Chrom	Read	Strand
8	7805483	0
8	7806240	1
8	7808830	0
8	7810508	0
8	7810603	0
8	7811259	1
8	7811431	0
8	7811611	0
8	7812006	1
8	7814058	0
8	7816514	1
8	7816751	0
8	7817422	0
8	7817696	1
8	7818163	0
8	7818947	1
8	7819176	1
8	7820428	0
8	7820955	0
8	7822324	1
8	7823080	0
8	7823584	1
8	7824399	1
8	7824795	1
8	7826518	0
8	7826954	1
8	7829718	0
8	7831323	0
8	7831577	0
8	7831829	1
8	7831915	1
8	7832653	1
8	7833082	0
8	7836379	0
8	7836851	1
8	7837056	1
8	7837724	0
8	7840226	1
8	7841291	0
8	7842203	1
8	7842933	1
8	7843465	0
8	7845794	1
8	7846008	1
8	7846040	1
8	7846071	1
8	7846211	0
8	7848163	0
8	7848746	0
8	7848905	1
8	7848924	0
8	7849644	0
8	7850848	1
8	7851079	0
8	7851226	0
8	7851323	1
8	7851997	1
8	7853030	1
8	7854884	1
8	7855173	0
8	7857135	1
8	7857483	0
8	7859385	1
8	7859433	0
8	7859869	0
8	7861088	1
8	7861887	1
8	7862341	0
8	7862850	0
8	7864055	0
8	7864301	0
8	7865259	1
8	7865616	1
8	7866658	0
8	7867694	0
8	7867889	1
8	7870461	1
8	7870461	1
8	7870584	1
8	7870781	1
8	7871131	0
8	7871612	1
8	7871644	0
8	7873222	0
8	7873439	0
8	7873606	0
8	7875142	0
8	7875647	1
8	7875797	1
8	7876660	1
8	7877315	0
8	7877707	0
8	7879225	0
8	7879869	0
8	7879932	0
8	7881062	1
8	7881334	1
8	7881988	0
8	7881997	0
8	7883199	1
8	7883257	1
8	7883755	0
8	7884542	1
8	7885256	1
8	7885969	0
8	7886115	1
8	7886454	0
8	7886868	1
8	7887416	1
8	7887683	0
8	7887892	1
8	7888165	1
8	7888664	0
8	7888770	0
8	7888868	0
8	7889675	1
8	7889692	0
8	7890200	0
8	7890232	0
8	7890801	0
8	7892170	0
8	7893095	0
8	7893269	0
8	7893453	1
8	7893720	1
8	7894053	0
8	7895617	1
8	7896471	1
8	7897118	1
8	7897981	0
8	7898037	0
8	7898176	0
8	7899371	1
8	7899543	0
8	7900379	0
8	7901857	1
8	7902020	0
8	7902475	0
8	7902672	1
8	7904133	0
8	7905019	0
8	7906515	0
8	7906959	0
8	7908290	0
8	7908355	1
8	7911088	1
8	7911360	1
8	7911619	1
8	7913558	0
8	7913815	0
8	7914788	1
8	7916011	0
8	7916027	0
8	7916631	0
8	7918610	1
8	7919141	1
8	7919695	0
8	7919728	0
8	7921838	0
8	7921848	0
8	7923161	1
8	7923461	1
8	7924492	1
8	7924692	1
8	7925358	0
8	7925624	0
8	7926790	0
8	7926935	0
8	7927150	0
8	7927574	0
8	7927824	0
8	7927971	1
8	7932800	0
8	7933787	1
8	7934006	1
8	7935365	1
8	7935652	0
8	7936193	1
8	7936918	1
8	7936966	0
8	7937154	1
8	7938294	0
8	7939040	0
8	7939694	1
8	7939958	1
8	7941315	1
8	7942369	1
8	7943123	1
8	7943303	0
8	7943535	0
8	7944143	1
8	7944257	1
8	7944276	0
8	7944390	1
8	7945289	1
8	7945640	1
8	7946715	0
8	7946925	0
8	7947845	1
8	7948052	0
8	7948642	0
8	7949311	0
8	7949570	1
8	7949964	1
8	7950396	1
8	7951317	0
8	7952009	1
8	7953945	1
8	7954197	0
8	7955934	0
8	7957393	1
8	7958031	0
8	7958143	0
8	7959343	1
8	7960409	1
8	7960944	0
8	7961571	1
8	7961678	0
8	7961795	0
8	7961813	1
8	7962628	0
8	7963283	0
8	7963864	1
8	7964237	1
8	7964578	0
8	7965148	1
8	7965284	0
8	7965358	1
8	7965705	1
8	7966658	1
8	7966799	0
8	7966928	1
8	7967261	1
8	7967678	1
8	7967915	1
8	7967990	1
8	7968069	1
8	7968583	1
8	7968977	0
8	7969004	0
8	7970421	1
8	7970639	1
8	7970853	1
8	7971224	0
8	7971298	0
8	7971422	1
8	7971614	1
8	7971787	0
8	7971895	1
8	7972299	1
8	7973026	0
8	7973418	0
8	7973641	1
8	7973877	0
8	7974310	0
8	7974540	0
8	7974997	0
8	7975314	0
8	7975764	0
8	7976113	1
8	7976280	1
8	7976695	1
8	7976901	0
8	7978751	0
8	7979257	0
8	7979336	0
8	7979863	1
8	7981848	1
8	7981853	0
8	7982233	1
8	7983158	0
8	7984669	1
8	7985555	1
8	7986338	1
8	7988462	1
8	7988661	1
8	7988894	0
8	7991775	1
8	7992592	1
8	7992830	0
8	7993006	1
8	7994051	0
8	7994085	0
8	7994963	1
8	7996145	0
8	7996483	0
8	7999042	1
8	7999724	1
8	8000557	1
8	8001385	1
8	8001814	1
8	8001924	0
8	8001929	0
8	8002039	1
8	8002437	0
8	8002925	1
8	8003008	0
8	8003425	0
8	8003775	0
8	8004018	0
8	8004315	0
8	8004697	0
8	8006269	0
8	8006387	1
8	8006449	0
8	8006487	0
8	8008026	0
8	8008946	1
8	8009048	1
8	8009453	0
8	8009623	1
8	8010224	1
8	8011207	0
8	8013586	0
8	8013922	0
8	8014535	0
8	8014979	0
8	8015503	1
8	8015544	0
8	8015687	1
8	8017789	0
8	8018158	1
8	8018872	1
8	8018991	0
8	8019086	0
8	8019682	0
8	8020240	0
8	8020401	0
8	8020668	0
8	8021034	1
8	8023443	1
8	8024590	1
8	8024725	0
8	8024907	0
8	8025543	0
8	8026684	1
8	8027025	0
8	8027088	0
8	8030279	1
8	8030957	1
8	8031403	0
8	8031473	1
8	8031798	0
8	8034196	1
8	8034793	0
8	8036970	1
8	8038781	0
8	8039323	0
8	8039326	0
8	8039476	0
8	8039816	1
8	8040612	0
8	8041226	0
8	8041561	0
8	8042188	0
8	8042471	0
8	8042665	0
8	8042900	1
8	8044803	1
8	8045606	1
8	8046464	1
8	8046910	0
8	8048049	1
8	8048442	1
8	8048889	0
8	8049118	0
8	8049526	1
8	8049869	1
8	8050800	1
8	8050861	1
8	8051890	1
8	8052195	0
8	8052421	0
8	8053383	1
8	8056166	0
8	8056591	0
8	8056683	0
8	8057021	1
8	8058104	0
8	8058137	1
8	8059196	1
8	8059196	0
8	8059252	0
8	8059333	1
8	8059563	1
8	8059666	1
8	8059723	0
8	8060944	1
8	8061364	1
8	8062260	1
8	8062283	1
8	8062715	0
8	8062792	1
8	8063573	0
8	8064880	0
8	8065063	1
8	8066182	0
8	8066411	1
8	8066590	1
8	8066619	1
8	8067138	1
8	8068260	1
8	8068449	0
8	8069011	1
8	8069081	0
8	8069461	0
8	8070025	0
8	8072554	1
8	8072698	0
8	8072775	0
8	8074324	0
8	8074393	1
8	8074856	0
8	8075011	1
8	8075219	1
8	8075263	0
8	8075719	0
8	8076994	0
8	8077241	1
8	8078201	0
8	8078731	1
8	8078833	1
8	8080177	1
8	8080644	1
8	8081987	1
8	8082261	0
8	8082724	1
8	8082750	1
8	8083008	1
8	8083326	1
8	8083360	0
8	8085522	1
8	8085660	0
8	8086126	1
8	8088146	0
8	8088579	0
8	8088612	0
8	8089192	0
8	8090492	0
8	8090822	1
8	8091043	1
8	8091607	0
8	8091987	1
8	8092037	0
8	8092819	0
8	8093271	0
8	8093369	0
8	8093521	1
8	8094475	0
8	8094935	0
8	8095085	0
8	8095173	0
8	8095579	0
8	8095969	0
8	8096587	0
8	8097373	1
8	8097835	0
8	8098098	1
8	8098449	1
8	8098690	0
8	8100833	0
8	8101713	1
8	8101881	0
8	8103688	1
8	8104863	0
8	8105012	1
8	8106631	0
8	8107078	0
8	8107744	1
8	8108800	0
8	8109355	0
8	8110188	0
8	8111359	1
8	8111862	1
8	8112184	0
8	8113434	1
8	8114611	1
8	8114760	0
8	8114913	0
8	8115842	1
8	8115953	0
8	8116239	1
8	8116643	1
8	8117682	0
8	8117773	0
8	8118552	0
8	8119756	0
8	8121622	0
8	8122259	0
8	8122356	1
8	8122411	0
8	8122692	0
8	8122850	0
8	8123083	0
8	8123691	0
8	8124097	0
8	8125436	0
8	8125534	0
8	8125631	1
8	8125873	1
8	8127376	1
8	8127612	1
8	8127627	1
8	8127974	0
8	8128227	1
8	8129368	1
8	8130905	0
8	8131034	0
8	8131041	1
8	8131687	0
8	8131857	1
8	8132109	1
8	8132145	0
8	8132782	1
8	8132877	0
8	8132899	0
8	8133173	0
8	8133187	0
8	8133791	1
8	8135124	1
8	8136043	0
8	8136128	0
8	8136733	0
8	8136788	1
8	8138773	0
8	8141226	0
8	8143459	0
8	8145925	0
8	8146323	1
8	8147010	0
8	8147420	0
8	8148140	0
8	8148168	0
8	8148579	1
8	8149714	0
8	8150397	0
8	8150528	0
8	8151343	1
8	8151542	0
8	8153647	1
8	8155897	0
8	8158623	0
8	8158992	0
8	8161797	1
8	8161973	0
8	8161995	0
8	8162800	0
8	8164079	0
8	8164134	1
8	8164154	0
8	8164852	1
8	8165405	0
8	8166498	0
8	8167446	0
8	8167855	1
8	8168086	1
8	8168124	1
8	8168316	0
8	8168973	0
8	8169576	1
8	8170152	1
8	8170709	0
8	8170796	1
8	8171040	1
8	8171205	0
8	8171360	0
8	8171760	0
8	8172437	1
8	8174485	1
8	8174499	0
8	8174623	0
8	8176073	1
8	8176641	0
8	8177017	1
8	8177076	1
8	8177530	0
8	8178222	1
8	8178460	1
8	8178983	0
8	8179155	1
8	8179164	1
8	8179822	0
8	8179826	1
8	8180249	1
8	8181266	1
8	8181425	1
8	8181722	0
8	8182143	0
8	8182872	0
8	8183290	1
8	8184429	1
8	8185330	0
8	8186770	0
8	8187282	1
8	8187367	0
8	8187487	1
8	8187610	1
8	8187926	1
8	8188719	1
8	8188939	0
8	8190665	1
8	8192182	0
8	8192360	0
8	8193314	0
8	8193850	0
8	8193889	1
8	8196590	0
8	8196731	1
8	8197451	0
8	8197534	1
8	8197605	1
8	8197729	0
8	8200752	0
8	8200948	0
8	8201125	1
8	8203623	0
8	8204453	0
8	8205197	0
8	8206252	1
8	8206290	0
8	8210071	0
8	8210455	0
8	8211324	1
8	8212324	1
8	8212379	1
8	8215393	0
8	8221459	1
8	8221758	0
8	8222548	0
8	8222874	0
8	8224065	1
8	8224095	1
8	8228212	1
8	8228425	0
8	8228647	0
8	8231246	0
8	8235479	1
8	8238315	1
8	8242414	0
8	8243116	1
8	8243746	0
8	8244769	0
8	8249238	0
8	8251120	1
8	8251491	1
8	8255213	1
8	8261626	1
8	8265518	0
8	8267238	1
8	8272677	0
8	8273059	1
8	8275483	1
8	8276318	1
8	8277933	1
8	8279852	0
8	8283251	0
8	8284945	1
8	8285200	1
8	8289046	1
8	8290625	0
8	8290790	1
8	8292015	0
8	8295137	1
8	8298926	0
8	8299089	1
8	8300020	0
8	8301376	0
8	8302317	0
8	8302435	1
8	8304671	1
8	8306431	1
8	8308037	0
8	8308412	0
8	8310037	1
8	8310120	0
8	8311968	0
8	8312865	1
8	8313465	1
8	8314260	1
8	8314516	1
8	8314700	0
8	8316341	1
8	8316476	0
8	8316686	0
8	8318003	0
8	8319229	0
8	8320454	0
8	8321545	1
8	8321561	1
8	8322749	1
8	8323728	0
8	8324097	0
8	8324142	0
8	8325009	1
8	8326320	0
8	8326403	1
8	8326808	1
8	8326895	1
8	8326917	1
8	8327262	0
8	8329452	1
8	8331671	0
8	8332396	0
8	8333508	1
8	8334298	1
8	8334481	1
8	8335497	1
8	8336881	0
8	8337188	1
8	8337434	1
8	8337495	0
8	8338393	0
8	8338424	0
8	8338781	0
8	8338947	0
8	8340171	0
8	8340536	0
8	8341232	1
8	8341558	0
8	8341929	1
8	8342337	0
8	8343476	1
8	8343690	0
8	8344058	1
8	8344573	1
8	8344741	0
8	8345288	1
8	8346592	1
8	8346717	0
8	8347124	0
8	8347974	0
8	8348179	0
8	8348600	1
8	8349349	1
8	8349362	0
8	8350425	1
8	8351687	1
8	8352718	0
8	8352815	0
8	8352869	0
8	8353010	1
8	8354045	0
8	8354417	1
8	8354534	1
8	8354545	0
8	8355445	1
8	8356108	0
8	8357256	1
8	8358605	1
8	8361193	1
8	8362354	1
8	8363428	0
8	8363498	1
8	8364274	0
8	8364526	0
8	8364870	0
8	8365437	0
8	8365449	0
8	8366396	0
8	8366613	1
8	8366711	0
8	8367722	0
8	8369398	1
8	8370637	1
8	8371009	1
8	8371166	1
8	8371221	0
8	8371725	1
8	8371739	1
8	8372334	1
8	8372750	1
8	8373264	0
8	8374151	1
8	8374270	1
8	8376734	1
8	8377101	0
8	8378002	0
8	8379403	1
8	8380367	0
8	8380706	1
8	8381143	0
8	8381717	1
8	8382146	1
8	8382551	1
8	8383456	1
8	8383515	1
8	8383554	1
8	8384634	1
8	8385196	0
8	8385245	0
8	8385691	1
8	8387550	0
8	8387812	1
8	8389130	1
8	8389482	0
8	8389721	1
8	8391294	1
8	8393642	0
8	8393780	1
8	8394282	0
8	8396220	1
8	8396580	1
8	8396822	0
8	8397350	1
8	8397376	1
8	8397754	0
8	8398146	0
8	8398685	1
8	8399182	0
8	8399803	0
8	8400599	1
8	8400942	1
8	8401283	0
8	8401872	1
8	8401995	0
8	8402910	0
8	8403079	1
8	8403805	1
8	8404944	1
8	8405041	0
8	8405044	0
8	8405380	1
8	8407058	0
8	8407117	1
8	8407796	0
8	8408733	0
8	8409145	1
8	8409681	0
8	8410451	1
8	8411372	0
8	8412348	1
8	8412528	0
8	8413091	1
8	8413457	0
8	8413861	1
8	8414278	1
8	8414278	1
8	8417142	1
8	8417262	0
8	8417369	0
8	8417491	0
8	8417687	0
8	8420036	0
8	8421110	0
8	8421248	0
8	8421650	1
8	8422459	0
8	8422993	1
8	8423337	0
8	8423515	1
8	8424053	0
8	8424544	0
8	8424897	0
8	8425447	0
8	8425523	0
8	8425670	1
8	8425874	0
8	8427611	1
8	8427754	1
8	8428727	0
8	8428767	1
8	8429011	1
8	8430781	1
8	8432718	0
8	8433175	0
8	8434409	1
8	8434769	1
8	8435364	1
8	8436273	1
8	8436728	0
8	8436962	1
8	8437824	0
8	8438688	0
8	8438733	0
8	8439193	0
8	8439840	0
8	8440354	1
8	8440549	1
8	8442595	0
8	8442749	0
8	8443287	1
8	8443374	0
8	8444144	0
8	8446515	1
8	8446909	1
8	8447256	1
8	8447827	0
8	8448441	0
8	8448479	1
8	8450753	1
8	8450800	0
8	8450844	0
8	8451482	0
8	8451736	0
8	8452279	0
8	8453697	0
8	8454723	0
8	8455546	0
8	8455562	1
8	8456580	0
8	8456770	0
8	8457866	0
8	8458487	1
8	8459241	1
8	8459535	0
8	8461186	1
8	8461212	1
8	8461346	0
8	8461522	0
8	8462256	0
8	8462947	0
8	8463074	0
8	8463159	0
8	8465881	0
8	8467516	0
8	8467797	1
8	8468104	0
8	8468242	0
8	8469282	1
8	8470830	1
8	8472203	0
8	8472797	1
8	8473453	1
8	8473588	1
8	8473896	0
8	8475196	0
8	8475336	0
8	8475661	1
8	8475771	1
8	8475904	1
8	8477461	1
8	8478629	1
8	8479980	1
8	8480292	1
8	8480328	0
8	8480446	1
8	8480926	0
8	8482126	1
8	8482230	0
8	8482369	0
8	8482825	1
8	8483811	1
8	8484614	1
8	8484965	1
8	8484997	0
8	8485036	1
8	8485087	1
8	8485526	0
8	8485839	1
8	8486865	0
8	8487356	1
8	8487565	1
8	8487731	0
8	8488705	1
8	8489726	0
8	8490025	0
8	8490384	1
8	8490697	1
8	8490939	0
8	8491205	0
8	8491762	0
8	8493909	1
8	8494049	1
8	8494527	0
8	8495131	0
8	8495521	0
8	8495722	1
8	8495750	0
8	8496116	1
8	8496259	0
8	8497324	0
8	8497489	0
8	8499043	1
8	8499404	0
8	8499548	1
8	8501204	0
8	8501274	0
8	8503103	0
8	8503704	0
8	8504660	0
8	8505442	1
8	8507226	1
8	8507710	0
8	8508278	0
8	8508380	1
8	8508856	1
8	8509246	1
8	8510318	1
8	8510909	0
8	8511214	0
8	8512015	1
8	8512170	1
8	8512222	0
8	8513398	0
8	8516231	0
8	8516603	0
8	8518232	0
8	8520216	1
8	8520766	1
8	8521104	1
8	8521582	0
8	8521880	1
8	8522644	1
8	8523071	1
8	8523449	1
8	8523674	1
8	8523769	0
8	8524281	1
8	8524998	0
8	8525845	1
8	8525948	0
8	8526000	1
8	8526078	1
8	8527932	1
8	8528255	0
8	8528655	1
8	8528775	0
8	8529381	0
8	8529442	0
8	8530461	1
8	8531027	0
8	8531277	0
8	8531629	1
8	8531821	0
8	8532067	0
8	8533266	1
8	8533399	0
8	8533427	0
8	8534499	1
8	8534724	0
8	8534753	1
8	8536391	1
8	8536720	0
8	8537044	0
8	8537050	0
8	8537143	1
8	8539986	1
8	8540020	1
8	8540249	1
8	8540858	0
8	8542828	0
8	8543366	0
8	8543578	1
8	8544060	1
8	8545977	1
8	8546345	0
8	8547000	0
8	8548049	1
8	8548240	1
8	8550385	0
8	8550421	0
8	8551305	1
8	8551430	0
8	8551507	0
8	8552763	0
8	8552977	0
8	8553753	1
8	8554778	1
8	8555107	0
8	8555412	0
8	8555882	1
8	8555927	1
8	8556465	1
8	8556601	0
8	8557229	1
8	8558184	1
8	8560553	0
8	8560599	1
8	8560810	1
8	8562124	1
8	8564583	0
8	8565893	1
8	8565940	1
8	8567641	1
8	8568258	0
8	8568321	1
8	8569993	1
8	8570714	1
8	8570716	1
8	8570977	0
8	8571220	0
8	8571517	0
8	8571685	0
8	8572155	1
8	8573401	0
8	8574496	1
8	8574902	0
8	8575131	1
8	8576369	1
8	8576413	0
8	8577846	1
8	8578819	0
8	8579034	0
8	8579913	0
8	8580519	0
8	8580720	1
8	8580787	0
8	8580967	0
8	8582793	0
8	8582918	0
8	8583755	0
8	8583832	0
8	8585966	0
8	8586188	1
8	8588892	0
8	8589095	0
8	8589304	0
8	8589945	1
8	8590101	0
8	8591206	1
8	8591433	0
8	8591544	0
8	8592575	1
8	8592587	0
8	8592994	0
8	8593357	0
8	8594528	0
8	8594619	1
8	8594642	1
8	8594944	0
8	8595120	1
8	8596409	1
8	8596721	0
8	8597161	0
8	8597571	0
8	8597641	1
8	8598615	1
8	8598696	0
8	8599304	0
8	8599934	0
8	8600567	0
8	8600948	0
8	8601339	0
8	8602910	0
8	8603240	1
8	8603869	1
8	8604070	1
8	8604137	0
8	8604206	0
8	8604272	1
8	8606900	1
8	8607804	0
8	8609147	0
8	8609217	0
8	8609886	0
8	8610225	0
8	8610542	1
8	8612113	0
8	8612213	0
8	8612430	0
8	8612978	0
8	8613991	1
8	8614192	1
8	8614503	1
8	8615190	1
8	8615269	1
8	8616664	0
8	8617681	1
8	8619071	1
8	8619371	1
8	8621207	0
8	8622301	1
8	8622888	1
8	8622944	1
8	8623249	0
8	8623278	1
8	8623418	0
8	8623945	0
8	8624295	1
8	8625283	1
8	8626557	0
8	8627774	0
8	8629016	1
8	8629738	0
8	8630095	0
8	8631073	1
8	8633739	0
8	8636900	0
8	8637133	1
8	8638558	0
8	8639714	0
8	8640310	0
8	8640723	1
8	8641629	0
8	8641761	0
8	8643486	1
8	8644022	1
8	8644524	1
8	8645124	1
8	8647173	1
8	8648175	1
8	8648547	0
8	8648682	1
8	8650331	1
8	8650428	1
8	8650932	1
8	8651638	1
8	8651656	1
8	8652433	0
8	8652575	0
8	8654060	1
8	8655995	0
8	8656554	1
8	8656636	1
8	8657103	1
8	8657282	1
8	8657557	0
8	8658386	1
8	8658555	0
8	8658579	0
8	8660576	1
8	8660918	0
8	8661230	0
8	8661718	0
8	8661816	1
8	8662431	1
8	8662849	1
8	8663062	1
8	8663095	0
8	8664085	1
8	8664107	0
8	8664317	0
8	8664357	0
8	8664432	1
8	8664578	1
8	8664752	1
8	8664834	0
8	8665428	1
8	8665672	0
8	8665707	1
8	8665844	1
8	8665944	1
8	8666088	1
8	8666330	1
8	8666731	1
8	8667244	0
8	8667352	0
8	8668112	1
8	8668156	0
8	8668422	0
8	8668462	1
8	8668486	0
8	8668495	1
8	8668608	1
8	8668832	1
8	8668945	1
8	8669021	1
8	8669053	0
8	8669092	0
8	8669114	1
8	8669598	1
8	8669599	0
8	8669968	0
8	8669996	1
8	8670122	0
8	8670737	0
8	8670925	1
8	8671167	1
8	8671325	1
8	8671495	1
8	8672435	1
8	8672599	0
8	8673272	0
8	8673789	0
8	8674236	0
8	8674343	0
8	8674681	1
8	8674912	1
8	8675231	0
8	8675346	0
8	8675575	0
8	8675760	0
8	8675780	0
8	8676273	0
8	8676744	1
8	8676985	0
8	8677117	0
8	8677342	0
8	8677441	0
8	8677720	1
8	8677780	1
8	8678196	0
8	8678218	0
8	8678404	0
8	8678959	1
8	8679032	0
8	8679125	1
8	8679143	0
8	8679489	1
8	8679751	0
8	8680167	0
8	8680328	0
8	8680393	0
8	8680413	1
8	8680555	1
8	8680619	0
8	8680867	0
8	8681211	1
8	8681530	1
8	8681567	0
8	8681632	0
8	8681808	1
8	8682192	1
8	8682432	1
8	8682707	1
8	8682712	1
8	8682754	1
8	8682937	1
8	8683154	1
8	8683227	0
8	8683308	0
8	8683722	1
8	8683823	0
8	8683853	0
8	8684155	0
8	8684325	0
8	8684629	1
8	8684661	0
8	8684970	0
8	8685024	1
8	8685057	0
8	8685202	1
8	8685337	0
8	8685810	1
8	8686016	1
8	8686541	1
8	8686646	0
8	8686685	0
8	8686704	1
8	8686832	0
8	8686900	0
8	8686985	0
8	8687349	1
8	8688359	1
8	8688661	1
8	8688729	0
8	8689120	1
8	8689385	0
8	8689561	1
8	8689708	0
8	8690146	0
8	8690391	0
8	8690417	1
8	8690881	1
8	8690997	0
8	8691154	0
8	8691212	0
8	8691304	0
8	8691370	0
8	8691429	0
8	8691742	0
8	8692995	0
8	8693007	0
8	8693511	0
8	8693666	0
8	8694127	1
8	8694191	0
8	8694367	1
8	8694418	1
8	8694422	0
8	8694515	1
8	8694632	1
8	8694887	1
8	8695386	0
8	8695915	1
8	8695981	1
8	8696130	0
8	8696207	0
8	8696259	1
8	8696507	1
8	8696622	1
8	8697035	1
8	8697465	0
8	8697471	1
8	8697642	1
8	8698095	0
8	8698277	1
8	8698403	0
8	8698657	1
8	8698759	0
8	8698794	1
8	8699001	1
8	8699203	0
8	8699296	0
8	8699511	1
8	8699531	1
8	8700732	1
8	8700776	0
8	8700834	1
8	8701298	0
8	8701350	0
8	8701394	0
8	8701648	0
8	8701877	0
8	8701882	1
8	8701918	1
8	8702270	0
8	8702362	1
8	8703366	1
8	8703420	1
8	8703450	1
8	8703723	0
8	8703855	0
8	8704100	0
8	8704332	1
8	8704759	0
8	8704985	0
8	8705148	1
8	8705541	1
8	8705877	0
8	8705979	0
8	8706317	1
8	8706998	1
8	8707098	0
8	8707144	1
8	8707898	1
8	8707901	1
8	8708336	0
8	8708756	0
8	8708888	1
8	8708929	1
8	8709207	1
8	8709250	0
8	8709716	0
8	8710109	1
8	8710395	1
8	8710458	1
8	8710478	0
8	8710524	1
8	8710663	0
8	8710682	0
8	8711090	0
8	8711260	1
8	8711344	0
8	8711723	0
8	8712008	0
8	8713378	1
8	8713695	0
8	8713811	0
8	8713979	0
8	8713985	1
8	8714012	1
8	8714581	0
8	8714921	0
8	8715187	1
8	8715306	0
8	8715437	0
8	8715447	0
8	8715988	0
8	8716324	1
8	8716691	0
8	8717086	1
8	8717180	0
8	8717274	0
8	8717414	0
8	8717468	1
8	8717530	0
8	8718008	1
8	8718129	0
8	8718455	0
8	8718526	1
8	8718591	0
8	8718799	1
8	8719156	0
8	8719222	0
8	8719381	1
8	8719387	1
8	8719687	1
8	8719880	0
8	8719978	1
8	8720152	1
8	8720232	1
8	8720547	1
8	8720779	0
8	8720930	1
8	8721037	1
8	8721114	1
8	8721152	1
8	8721369	0
8	8721401	0
8	8721695	0
8	8721917	0
8	8722055	0
8	8722076	0
8	8722156	0
8	8722306	0
8	8722911	1
8	8723460	1
8	8723799	0
8	8723994	0
8	8724056	1
8	8724351	1
8	8724728	1
8	8724963	1
8	8725015	0
8	8725390	1
8	8725418	0
8	8725492	1
8	8725989	0
8	8726166	0
8	8726176	1
8	8726754	0
8	8726907	0
8	8727323	1
8	8727633	0
8	8727748	1
8	8727969	1
8	8728044	0
8	8728171	0
8	8728368	1
8	8728607	0
8	8728827	1
8	8728910	1
8	8729163	0
8	8729812	0
8	8730043	1
8	8730191	0
8	8730311	0
8	8730438	0
8	8730655	0
8	8730696	0
8	8730770	1
8	8730822	0
8	8730911	1
8	8730965	0
8	8731539	1
8	8731802	1
8	8732383	1
8	8732829	0
8	8733128	0
8	8733463	1
8	8733782	1
8	8733969	1
8	8734247	0
8	8734633	1
8	8734943	0
8	8735036	1
8	8736384	0
8	8736440	0
8	8736791	1
8	8736962	1
8	8737025	0
8	8737037	1
8	8737062	0
8	8737238	0
8	8737280	0
8	8737289	0
8	8737385	1
8	8737556	1
8	8737790	1
8	8737858	1
8	8738038	0
8	8738053	0
8	8739177	1
8	8739769	0
8	8739916	0
8	8739997	1
8	8740028	1
8	8740038	1
8	8740287	0
8	8740447	0
8	8740741	1
8	8741224	1
8	8741242	1
8	8741302	1
8	8741588	0
8	8741761	0
8	8742379	1
8	8742609	1
8	8742934	0
8	8743056	0
8	8743099	0
8	8743448	0
8	8743522	1
8	8743565	1
8	8743593	0
8	8743619	0
8	8743671	1
8	8743728	1
8	8743734	1
8	8744175	0
8	8744738	0
8	8744811	0
8	8744913	1
8	8745005	0
8	8746209	0
8	8746594	0
8	8746695	1
8	8747140	1
8	8747299	0
8	8747650	0
8	8747786	0
8	8747954	1
8	8748148	1
8	8748192	1
8	8748511	1
8	8748746	0
8	8748770	1
8	8748933	0
8	8749019	1
8	8749438	0
8	8749991	0
8	8750108	1
8	8750677	1
8	8750707	0
8	8750768	1
8	8750991	0
8	8751923	1
8	8752221	1
8	8752234	1
8	8752347	1
8	8752729	1
8	8752814	1
8	8753121	1
8	8753264	0
8	8753664	0
8	8754051	0
8	8754175	0
8	8754208	1
8	8754350	1
8	8754559	0
8	8754659	0
8	8754755	0
8	8755036	0
8	8755074	1
8	8755188	0
8	8755436	1
8	8755590	1
8	8755678	1
8	8756092	0
8	8756135	1
8	8756210	0
8	8756596	0
8	8756663	0
8	8756820	1
8	8756912	0
8	8757061	1
8	8757116	0
8	8757261	1
8	8757472	1
8	8757729	1
8	8757753	1
8	8757884	0
8	8757938	1
8	8757985	0
8	8758022	1
8	8758247	0
8	8758291	1
8	8758741	1
8	8758782	1
8	8759082	1
8	8759356	0
8	8759851	0
8	8760425	0
8	8760567	0
8	8761105	1
8	8761178	0
8	8761271	0
8	8761556	0
8	8762276	1
8	8762626	0
8	8762681	0
8	8763076	1
8	8763123	1
8	8763573	0
8	8763758	0
8	8764013	1
8	8764361	1
8	8765260	1
8	8765341	0
8	8765413	0
8	8765429	1
8	8766099	0
8	8766542	0
8	8766725	0
8	8767122	1
8	8767239	0
8	8767707	0
8	8768834	0
8	8768961	1
8	8769366	0
8	8771285	0
8	8771491	1
8	8772318	0
8	8772767	1
8	8773114	0
8	8773208	1
8	8773554	1
8	8773739	1
8	8773761	0
8	8775993	0
8	8776034	1
8	8776362	0
8	8776668	1
8	8776804	0
8	8777584	0
8	8778209	1
8	8778675	1
8	8779746	0
8	8781216	1
8	8781416	0
8	8782282	1
8	8782468	1
8	8782960	0
8	8783731	1
8	8783818	0
8	8784775	0
8	8784868	0
8	8784929	0
8	8785531	1
8	8786442	1
8	8786893	1
8	8788025	0
8	8788203	1
