Chrom	Read	Strand
8	7857045	0
8	7857247	0
8	7857491	0
8	7857531	1
8	7859105	1
8	7859494	0
8	7859927	0
8	7860561	0
8	7860561	1
8	7860667	1
8	7860778	0
8	7860957	0
8	7861917	0
8	7862448	1
8	7862546	1
8	7865050	0
8	7865584	1
8	7866042	1
8	7867752	0
8	7868159	0
8	7868222	1
8	7868568	0
8	7868953	1
8	7870300	1
8	7870820	1
8	7871084	0
8	7873108	1
8	7873134	1
8	7874444	0
8	7874794	0
8	7875450	1
8	7876021	1
8	7876134	1
8	7877435	1
8	7877987	1
8	7878319	1
8	7878929	1
8	7879016	1
8	7879205	0
8	7879281	1
8	7880000	0
8	7881759	0
8	7882079	1
8	7882693	1
8	7883782	0
8	7883887	1
8	7884663	1
8	7885080	0
8	7885843	0
8	7886112	1
8	7886147	0
8	7886273	0
8	7886859	1
8	7888969	1
8	7889812	1
8	7890060	1
8	7890965	0
8	7893005	0
8	7893045	1
8	7893184	0
8	7893421	0
8	7893493	1
8	7893557	0
8	7893678	1
8	7894657	0
8	7896131	0
8	7896763	1
8	7897440	0
8	7898282	0
8	7898456	0
8	7898578	1
8	7898799	1
8	7900509	1
8	7900866	1
8	7902297	0
8	7902545	1
8	7902979	1
8	7903835	0
8	7903952	0
8	7904315	1
8	7905922	0
8	7907196	1
8	7909171	1
8	7909467	0
8	7910371	0
8	7910436	1
8	7910594	0
8	7911370	0
8	7911505	1
8	7911673	0
8	7912697	0
8	7912815	0
8	7912924	0
8	7913041	1
8	7913536	1
8	7915182	0
8	7915271	1
8	7915728	0
8	7916768	0
8	7917469	0
8	7918486	1
8	7918512	0
8	7919266	0
8	7919289	1
8	7919429	1
8	7920191	1
8	7920522	1
8	7920635	1
8	7920798	1
8	7921071	0
8	7921356	0
8	7921367	0
8	7923853	0
8	7924164	1
8	7924297	1
8	7924798	0
8	7924968	1
8	7925255	0
8	7925279	0
8	7925412	1
8	7925906	0
8	7926303	0
8	7926609	1
8	7929165	1
8	7930342	0
8	7930781	0
8	7931908	0
8	7932026	0
8	7932087	1
8	7932598	1
8	7932866	0
8	7934462	1
8	7935609	0
8	7936657	1
8	7936670	1
8	7938202	1
8	7940443	0
8	7940865	0
8	7943252	0
8	7943275	0
8	7943455	0
8	7944036	0
8	7945168	0
8	7945342	1
8	7945480	0
8	7945979	1
8	7946508	1
8	7947189	1
8	7948329	1
8	7950746	0
8	7950841	0
8	7951153	0
8	7951179	1
8	7952055	0
8	7952585	0
8	7953681	1
8	7954749	0
8	7954853	0
8	7957755	1
8	7957909	0
8	7958201	0
8	7958339	1
8	7959127	0
8	7959520	0
8	7959648	0
8	7960251	1
8	7960329	1
8	7960384	1
8	7960681	0
8	7961025	1
8	7961481	0
8	7962568	0
8	7962569	0
8	7962730	1
8	7962777	1
8	7967419	1
8	7967501	0
8	7968430	1
8	7969353	0
8	7969808	1
8	7969811	0
8	7969854	0
8	7970609	0
8	7971042	1
8	7971253	1
8	7972429	1
8	7972930	0
8	7974691	1
8	7975296	0
8	7976258	0
8	7977331	0
8	7977416	1
8	7978252	1
8	7978901	0
8	7979513	1
8	7980680	0
8	7980950	0
8	7981657	0
8	7981994	1
8	7982717	0
8	7982813	1
8	7985151	1
8	7985765	0
8	7986222	0
8	7987047	1
8	7987245	1
8	7987592	0
8	7988090	0
8	7988743	0
8	7989844	0
8	7991149	0
8	7993974	1
8	7994935	0
8	7996143	1
8	7996585	0
8	7997735	1
8	7998863	0
8	8000185	1
8	8001258	0
8	8001293	0
8	8002444	0
8	8002552	1
8	8003325	1
8	8003636	0
8	8004292	1
8	8005154	0
8	8007809	0
8	8007884	1
8	8008122	1
8	8008311	0
8	8009676	0
8	8010229	1
8	8010348	1
8	8010451	1
8	8010574	1
8	8011580	1
8	8011794	0
8	8011888	1
8	8012294	1
8	8012435	1
8	8013479	1
8	8013755	1
8	8014158	0
8	8014856	0
8	8015767	1
8	8016161	1
8	8018919	0
8	8019264	0
8	8020819	1
8	8021279	0
8	8023481	0
8	8023563	1
8	8023849	0
8	8023902	0
8	8025521	0
8	8027201	1
8	8027510	1
8	8028572	0
8	8029420	1
8	8029655	1
8	8029826	1
8	8031278	1
8	8032710	1
8	8033754	0
8	8034167	1
8	8034483	1
8	8034722	0
8	8034849	1
8	8035595	1
8	8035635	1
8	8037284	0
8	8038572	0
8	8038651	1
8	8039088	0
8	8039763	0
8	8040332	0
8	8040778	0
8	8042321	0
8	8042900	0
8	8043687	0
8	8043945	1
8	8045781	0
8	8048169	1
8	8048317	0
8	8048541	1
8	8048685	1
8	8050298	0
8	8050336	1
8	8050465	1
8	8051238	0
8	8051758	1
8	8052261	1
8	8052766	0
8	8052856	1
8	8054616	0
8	8055059	0
8	8056355	1
8	8056675	1
8	8056868	1
8	8057037	0
8	8057427	0
8	8057721	0
8	8058894	0
8	8059103	0
8	8059679	1
8	8060537	1
8	8061458	1
8	8062132	0
8	8062583	1
8	8063709	1
8	8064048	0
8	8064964	1
8	8065174	1
8	8065293	0
8	8065656	1
8	8066122	1
8	8066801	0
8	8067756	0
8	8068683	1
8	8068849	1
8	8070893	0
8	8071257	1
8	8071952	1
8	8071995	1
8	8073272	1
8	8073493	1
8	8073661	0
8	8075292	1
8	8076044	1
8	8076247	1
8	8077267	1
8	8077551	0
8	8077695	0
8	8078274	1
8	8079972	1
8	8080662	1
8	8082619	0
8	8082644	0
8	8082681	0
8	8082854	0
8	8083042	0
8	8083257	0
8	8083653	1
8	8087649	0
8	8087679	0
8	8088651	1
8	8088860	1
8	8090747	1
8	8093018	1
8	8093099	1
8	8094252	0
8	8095360	0
8	8095756	0
8	8097613	0
8	8097643	0
8	8098401	0
8	8098535	1
8	8098611	0
8	8100124	0
8	8100318	1
8	8100689	0
8	8101409	1
8	8101609	1
8	8101618	1
8	8102220	1
8	8102913	1
8	8103714	1
8	8103985	1
8	8104048	1
8	8104178	0
8	8104402	0
8	8104565	1
8	8104792	0
8	8105446	1
8	8107015	1
8	8107399	0
8	8107881	0
8	8108127	0
8	8108592	1
8	8108598	1
8	8108615	0
8	8109184	1
8	8109207	1
8	8109643	1
8	8109949	0
8	8110149	1
8	8111021	1
8	8111216	0
8	8111430	0
8	8113751	0
8	8113754	0
8	8113816	0
8	8114258	0
8	8114538	1
8	8114957	1
8	8115132	0
8	8116071	0
8	8116477	1
8	8116615	1
8	8117440	0
8	8118798	0
8	8119204	0
8	8119797	0
8	8120197	1
8	8121691	0
8	8122529	0
8	8123742	0
8	8124063	1
8	8125093	0
8	8126047	0
8	8126100	1
8	8126145	1
8	8128966	0
8	8129263	0
8	8130126	1
8	8130190	0
8	8130211	0
8	8132872	1
8	8133016	0
8	8133198	0
8	8133329	0
8	8133608	0
8	8133696	0
8	8135614	1
8	8135886	0
8	8136044	0
8	8136330	1
8	8136754	0
8	8137155	1
8	8137577	1
8	8137583	1
8	8137828	0
8	8137979	1
8	8139620	0
8	8139715	1
8	8139974	1
8	8140029	0
8	8141089	0
8	8142424	0
8	8142549	1
8	8143527	0
8	8143818	0
8	8145537	1
8	8145641	0
8	8147750	0
8	8147984	1
8	8147998	1
8	8149674	0
8	8149800	0
8	8149841	0
8	8150063	0
8	8150212	1
8	8150785	0
8	8152158	1
8	8152200	0
8	8153002	1
8	8153058	1
8	8153539	1
8	8153965	0
8	8154356	0
8	8154646	1
8	8154672	1
8	8157300	1
8	8158315	1
8	8158324	0
8	8159882	0
8	8160898	1
8	8160959	0
8	8161393	0
8	8161419	1
8	8161899	0
8	8162018	1
8	8162309	0
8	8163000	0
8	8163285	1
8	8163826	1
8	8163925	1
8	8164220	1
8	8164981	0
8	8167690	0
8	8168075	0
8	8169688	0
8	8172677	1
8	8174251	1
8	8174597	0
8	8176359	1
8	8176874	1
8	8177660	0
8	8178706	1
8	8179010	1
8	8179612	1
8	8179953	0
8	8180594	0
8	8182411	1
8	8183707	0
8	8183719	1
8	8184206	1
8	8184879	1
8	8184995	1
8	8186512	1
8	8187329	1
8	8187391	0
8	8187567	1
8	8188692	1
8	8190325	0
8	8190554	0
8	8191337	1
8	8192112	0
8	8193379	0
8	8194394	0
8	8194451	0
8	8196491	0
8	8199973	1
8	8200577	1
8	8201454	1
8	8201617	1
8	8201624	1
8	8204330	0
8	8204998	1
8	8209140	0
8	8211361	0
8	8211414	0
8	8212893	0
8	8214815	1
8	8216761	0
8	8221316	0
8	8223310	0
8	8225471	1
8	8226649	0
8	8227521	1
8	8228181	1
8	8230284	0
8	8230907	0
8	8231426	0
8	8233601	0
8	8237161	0
8	8239816	0
8	8239846	1
8	8241007	0
8	8243471	1
8	8245754	0
8	8247612	0
8	8249988	0
8	8250815	1
8	8251273	1
8	8254334	0
8	8261679	0
8	8263912	1
8	8265201	1
8	8265272	1
8	8265784	0
8	8266449	0
8	8269219	1
8	8270210	1
8	8270513	1
8	8270607	0
8	8271829	0
8	8275148	1
8	8278093	0
8	8278627	0
8	8279887	1
8	8285051	1
8	8287300	0
8	8288197	1
8	8291312	1
8	8291438	1
8	8292044	0
8	8295501	1
8	8298422	0
8	8299788	1
8	8301195	1
8	8303825	0
8	8305413	0
8	8305705	1
8	8305975	1
8	8306014	0
8	8306430	0
8	8307280	1
8	8307357	1
8	8307457	0
8	8308594	1
8	8309108	0
8	8309181	0
8	8309247	1
8	8309837	0
8	8310143	1
8	8311306	1
8	8312659	0
8	8313275	1
8	8313530	0
8	8313621	0
8	8314247	0
8	8314424	0
8	8314550	0
8	8315035	0
8	8315118	0
8	8315723	0
8	8318130	1
8	8318646	1
8	8318926	1
8	8319167	0
8	8319977	0
8	8320144	0
8	8320876	0
8	8320903	1
8	8320923	1
8	8321032	0
8	8321538	0
8	8321660	1
8	8322874	0
8	8323433	1
8	8323925	0
8	8324170	0
8	8325653	1
8	8326238	1
8	8327085	0
8	8327121	1
8	8328594	1
8	8328671	0
8	8328743	0
8	8328776	0
8	8328909	0
8	8329835	1
8	8330248	0
8	8330691	0
8	8332691	1
8	8333171	1
8	8333809	0
8	8334099	0
8	8334537	0
8	8335595	1
8	8335692	1
8	8335808	1
8	8336123	1
8	8336483	0
8	8337173	0
8	8337196	0
8	8337197	0
8	8337592	0
8	8337629	0
8	8337828	0
8	8338232	0
8	8338303	1
8	8338337	0
8	8338519	1
8	8338626	0
8	8339541	1
8	8339973	1
8	8340256	1
8	8340640	1
8	8341517	1
8	8342112	1
8	8343484	1
8	8343489	0
8	8343958	1
8	8346952	0
8	8347087	0
8	8347247	1
8	8347384	0
8	8347456	1
8	8348156	1
8	8348805	0
8	8348869	0
8	8349124	0
8	8350254	0
8	8350910	1
8	8353891	0
8	8354817	0
8	8355154	0
8	8355733	1
8	8356871	1
8	8356937	1
8	8356975	0
8	8357586	1
8	8357781	0
8	8357855	1
8	8359868	1
8	8361544	0
8	8363142	1
8	8363691	1
8	8365810	1
8	8366879	0
8	8367335	0
8	8367429	0
8	8367654	1
8	8368224	1
8	8368637	1
8	8370054	0
8	8370072	0
8	8370246	1
8	8371066	0
8	8371246	1
8	8371788	1
8	8372036	1
8	8372380	1
8	8372901	1
8	8373038	0
8	8374408	1
8	8375093	0
8	8375434	1
8	8375582	0
8	8376280	1
8	8376482	1
8	8376665	0
8	8377523	1
8	8378262	1
8	8378509	1
8	8378768	1
8	8379309	0
8	8379340	0
8	8379686	1
8	8379745	0
8	8380362	1
8	8381495	1
8	8384753	0
8	8385334	1
8	8387224	1
8	8387406	1
8	8388403	1
8	8388743	0
8	8388776	0
8	8388970	1
8	8389117	0
8	8390842	0
8	8391024	0
8	8391815	1
8	8391836	0
8	8392700	1
8	8393487	1
8	8393653	0
8	8394365	0
8	8394518	1
8	8395669	0
8	8395735	1
8	8397066	1
8	8398068	1
8	8398770	0
8	8398945	0
8	8399357	1
8	8399687	1
8	8399819	0
8	8400186	0
8	8401776	0
8	8402255	1
8	8402348	0
8	8403389	1
8	8403957	0
8	8405024	1
8	8405265	0
8	8405863	1
8	8406329	1
8	8406333	1
8	8406337	0
8	8407102	1
8	8407339	0
8	8408076	1
8	8408471	0
8	8408645	1
8	8409362	0
8	8410836	1
8	8411691	1
8	8413162	0
8	8413444	0
8	8415788	1
8	8415866	0
8	8415906	1
8	8416918	1
8	8417238	1
8	8417809	1
8	8418772	0
8	8418992	0
8	8419066	1
8	8419113	0
8	8419232	1
8	8419970	1
8	8419973	1
8	8420282	1
8	8420420	0
8	8422680	0
8	8423541	1
8	8423576	1
8	8424024	0
8	8424941	0
8	8424998	0
8	8425254	0
8	8425629	1
8	8426233	1
8	8426246	0
8	8426778	0
8	8426982	1
8	8427869	0
8	8428269	1
8	8428363	1
8	8428618	1
8	8429465	1
8	8429830	0
8	8431021	1
8	8431724	0
8	8431958	0
8	8434066	0
8	8435002	1
8	8435567	1
8	8436025	1
8	8436043	0
8	8436273	0
8	8437780	0
8	8438559	0
8	8438618	1
8	8440405	0
8	8440422	0
8	8441122	1
8	8441746	0
8	8441900	1
8	8442100	1
8	8442274	0
8	8442651	1
8	8444303	1
8	8444552	1
8	8444722	1
8	8446346	0
8	8446643	1
8	8446673	0
8	8446831	1
8	8448720	1
8	8448853	1
8	8448900	1
8	8449387	1
8	8449660	0
8	8450836	0
8	8451561	0
8	8451707	0
8	8451958	1
8	8452806	1
8	8452897	1
8	8453193	0
8	8454311	0
8	8454555	1
8	8454802	0
8	8455120	1
8	8455237	1
8	8455586	1
8	8455609	0
8	8456049	1
8	8456123	0
8	8456513	1
8	8457136	0
8	8457689	0
8	8458104	1
8	8458256	1
8	8458316	0
8	8458728	0
8	8458868	0
8	8458988	1
8	8460179	1
8	8460328	1
8	8461591	1
8	8461858	0
8	8462271	1
8	8463029	0
8	8463652	1
8	8463660	1
8	8464749	0
8	8464956	0
8	8467945	1
8	8468972	1
8	8470191	1
8	8470433	0
8	8470908	0
8	8471322	1
8	8471335	0
8	8472776	0
8	8473228	1
8	8475014	0
8	8476349	1
8	8476841	0
8	8477610	1
8	8477887	1
8	8478441	1
8	8479782	1
8	8481935	0
8	8482147	0
8	8482340	1
8	8483141	0
8	8484186	1
8	8484366	1
8	8484553	1
8	8484724	1
8	8484996	0
8	8485109	1
8	8485595	0
8	8485753	0
8	8485931	1
8	8486881	0
8	8487919	1
8	8488791	1
8	8489639	1
8	8489678	1
8	8489921	0
8	8490566	0
8	8490588	0
8	8491022	0
8	8491174	0
8	8491202	0
8	8491327	0
8	8492464	0
8	8493741	0
8	8494142	0
8	8494692	0
8	8495039	1
8	8495663	0
8	8495844	0
8	8498355	1
8	8498914	1
8	8499130	1
8	8500656	1
8	8500709	0
8	8501159	0
8	8501978	0
8	8503042	0
8	8506373	1
8	8506534	1
8	8506877	1
8	8507250	0
8	8511244	1
8	8512556	0
8	8512590	0
8	8512764	1
8	8513424	1
8	8514251	1
8	8515924	1
8	8516583	1
8	8516583	0
8	8517525	1
8	8518421	0
8	8519067	1
8	8519372	0
8	8519592	0
8	8519857	1
8	8519976	1
8	8520658	1
8	8521051	1
8	8521152	1
8	8521614	1
8	8521631	0
8	8521644	1
8	8521699	0
8	8522636	0
8	8523794	1
8	8524094	1
8	8525029	1
8	8525319	0
8	8527398	0
8	8527840	1
8	8527998	0
8	8528095	1
8	8529065	0
8	8529125	0
8	8529228	0
8	8529996	0
8	8530413	0
8	8530416	1
8	8531620	0
8	8531690	1
8	8531941	1
8	8531989	0
8	8532778	0
8	8532790	0
8	8534174	1
8	8535543	1
8	8535926	1
8	8536157	0
8	8536399	1
8	8536923	0
8	8537077	0
8	8537551	1
8	8537644	0
8	8538373	1
8	8539499	1
8	8539543	0
8	8540060	0
8	8540374	1
8	8540447	0
8	8540834	0
8	8541197	0
8	8541243	0
8	8541378	1
8	8541618	1
8	8541730	1
8	8542941	0
8	8543714	1
8	8544137	0
8	8544727	1
8	8544847	0
8	8544900	1
8	8544938	0
8	8547320	1
8	8547596	1
8	8548813	0
8	8549103	0
8	8549245	1
8	8549404	0
8	8549785	1
8	8550255	0
8	8551059	1
8	8551467	1
8	8552344	1
8	8553232	1
8	8554330	1
8	8554616	0
8	8554923	1
8	8555232	1
8	8556540	0
8	8557735	1
8	8558022	0
8	8560526	1
8	8561414	1
8	8562847	0
8	8563903	0
8	8564682	0
8	8564943	1
8	8565597	1
8	8565956	0
8	8567006	0
8	8568173	1
8	8570758	0
8	8571218	1
8	8571447	0
8	8571536	1
8	8572097	0
8	8572864	0
8	8573263	0
8	8574082	0
8	8574437	1
8	8574620	0
8	8575198	0
8	8575922	1
8	8577169	1
8	8578504	0
8	8578967	0
8	8580390	1
8	8580559	1
8	8580968	0
8	8581309	1
8	8581413	0
8	8581536	0
8	8582117	0
8	8582187	0
8	8582603	1
8	8582856	0
8	8583401	1
8	8584754	0
8	8585097	1
8	8585467	0
8	8586425	0
8	8587344	0
8	8588886	1
8	8589412	0
8	8589838	1
8	8590620	0
8	8590821	0
8	8590920	1
8	8592703	1
8	8592748	1
8	8592787	1
8	8594559	1
8	8594759	0
8	8595170	1
8	8595617	1
8	8595625	0
8	8596079	0
8	8596347	1
8	8597741	1
8	8597754	0
8	8598222	0
8	8599131	0
8	8599705	1
8	8599887	0
8	8600344	0
8	8600498	1
8	8601001	0
8	8601299	0
8	8601502	1
8	8601557	1
8	8601667	1
8	8602107	0
8	8602123	1
8	8602622	0
8	8602862	0
8	8602923	1
8	8604255	1
8	8604526	1
8	8604542	1
8	8604699	1
8	8606486	0
8	8607232	0
8	8607390	0
8	8607423	0
8	8607573	0
8	8609207	0
8	8610128	0
8	8610311	0
8	8610722	1
8	8611820	0
8	8612543	0
8	8613066	0
8	8615711	0
8	8615826	1
8	8617420	1
8	8618019	1
8	8618087	0
8	8619193	0
8	8621253	0
8	8622327	1
8	8622572	1
8	8623386	1
8	8624295	1
8	8624713	1
8	8625252	0
8	8625258	0
8	8625502	1
8	8626357	1
8	8626471	1
8	8626624	1
8	8626673	0
8	8626718	0
8	8627648	1
8	8629328	0
8	8630545	1
8	8630593	1
8	8633559	0
8	8634149	1
8	8634834	1
8	8636554	1
8	8636662	1
8	8637031	1
8	8637935	1
8	8638091	1
8	8639184	0
8	8639790	0
8	8639802	0
8	8640062	0
8	8640982	0
8	8641733	0
8	8641889	0
8	8642284	1
8	8642451	0
8	8642657	1
8	8643828	1
8	8644825	1
8	8645336	1
8	8645488	0
8	8645677	0
8	8645758	0
8	8646206	1
8	8646655	1
8	8646674	1
8	8646716	0
8	8647121	1
8	8647929	0
8	8648642	1
8	8649063	0
8	8649865	1
8	8650474	0
8	8651661	1
8	8652272	1
8	8653415	1
8	8653790	1
8	8655129	1
8	8655146	0
8	8657446	0
8	8657491	1
8	8657880	0
8	8658286	1
8	8658674	0
8	8659728	1
8	8660504	1
8	8660864	1
8	8661918	0
8	8662156	1
8	8662374	0
8	8662596	1
8	8662831	0
8	8663330	0
8	8663671	0
8	8663822	1
8	8663950	0
8	8664082	1
8	8664286	0
8	8664430	1
8	8665104	1
8	8665322	1
8	8665626	0
8	8665639	0
8	8665680	1
8	8666475	1
8	8666703	0
8	8666851	1
8	8667092	1
8	8667207	0
8	8667209	1
8	8667255	0
8	8667391	1
8	8667436	1
8	8667777	0
8	8667953	0
8	8668329	1
8	8668730	0
8	8668834	1
8	8669498	0
8	8669567	0
8	8669770	1
8	8669875	1
8	8670251	1
8	8670435	1
8	8670503	0
8	8670882	1
8	8671632	1
8	8671678	1
8	8671898	1
8	8671939	1
8	8672814	1
8	8672948	1
8	8673014	0
8	8673078	0
8	8673206	1
8	8673426	1
8	8673468	1
8	8673914	1
8	8674305	0
8	8674465	0
8	8674584	1
8	8674601	0
8	8675333	0
8	8675489	0
8	8675839	1
8	8676183	0
8	8676353	1
8	8677057	0
8	8677508	0
8	8677558	0
8	8677663	1
8	8677894	0
8	8678919	1
8	8678983	1
8	8679184	1
8	8679355	1
8	8679404	1
8	8679469	1
8	8679573	0
8	8679741	1
8	8679931	1
8	8680280	0
8	8680643	0
8	8680815	1
8	8681172	0
8	8681271	0
8	8681383	1
8	8682808	0
8	8682990	1
8	8683052	0
8	8683070	0
8	8683103	0
8	8683144	1
8	8683266	0
8	8683475	1
8	8683514	1
8	8684041	1
8	8684078	0
8	8684272	0
8	8684305	1
8	8684579	1
8	8684971	0
8	8685143	1
8	8685152	0
8	8685257	0
8	8685295	1
8	8685439	1
8	8685442	0
8	8685617	0
8	8685915	1
8	8686091	0
8	8686111	0
8	8686836	0
8	8687078	1
8	8687191	0
8	8687627	1
8	8687637	0
8	8687876	0
8	8688206	0
8	8689182	1
8	8689321	1
8	8689356	0
8	8689438	0
8	8689479	0
8	8689547	0
8	8689674	0
8	8689677	0
8	8689751	1
8	8689757	0
8	8690903	1
8	8691234	1
8	8691276	1
8	8691463	0
8	8691577	0
8	8692099	0
8	8692331	0
8	8692350	0
8	8692581	1
8	8692819	1
8	8693132	0
8	8693674	0
8	8693783	0
8	8693979	0
8	8694674	0
8	8694727	0
8	8694836	0
8	8694853	0
8	8695103	1
8	8695303	1
8	8695383	1
8	8695759	0
8	8695811	0
8	8695878	0
8	8696037	1
8	8696598	1
8	8696776	0
8	8696882	0
8	8697048	0
8	8697412	0
8	8697415	1
8	8697846	0
8	8697914	1
8	8697979	0
8	8697990	0
8	8699080	0
8	8699159	1
8	8699411	0
8	8699508	1
8	8699757	1
8	8699839	0
8	8700240	0
8	8700350	1
8	8700358	0
8	8700422	1
8	8700678	0
8	8700939	1
8	8701303	0
8	8701544	0
8	8701606	1
8	8701792	0
8	8702390	0
8	8702470	0
8	8703218	1
8	8703224	0
8	8703282	1
8	8703595	0
8	8703632	1
8	8704116	0
8	8704175	0
8	8704178	0
8	8704295	0
8	8704305	1
8	8704380	0
8	8704388	0
8	8704544	0
8	8705116	0
8	8705295	0
8	8705453	1
8	8705476	0
8	8705707	1
8	8706276	1
8	8706294	1
8	8707276	0
8	8707861	0
8	8707937	1
8	8708049	1
8	8708376	1
8	8708803	1
8	8709481	0
8	8709751	0
8	8709827	1
8	8710023	1
8	8710119	1
8	8710179	1
8	8710620	1
8	8710791	1
8	8711234	0
8	8711350	0
8	8711587	0
8	8711819	0
8	8711881	1
8	8711985	1
8	8711996	0
8	8712374	1
8	8712529	0
8	8712595	0
8	8713061	1
8	8713340	1
8	8713499	0
8	8713526	0
8	8713819	1
8	8713924	1
8	8714399	1
8	8715000	1
8	8715075	1
8	8715412	0
8	8715606	0
8	8715768	1
8	8716000	1
8	8716135	1
8	8716538	1
8	8716646	1
8	8716956	1
8	8717088	0
8	8717514	0
8	8717952	0
8	8718123	0
8	8718245	0
8	8718670	0
8	8718723	0
8	8718790	0
8	8718938	0
8	8719586	1
8	8719597	1
8	8719614	1
8	8719682	1
8	8719768	0
8	8720250	1
8	8720288	0
8	8720324	0
8	8720400	1
8	8720547	0
8	8720953	1
8	8721253	0
8	8721544	0
8	8721645	0
8	8721728	1
8	8722159	1
8	8722747	0
8	8722753	1
8	8723010	0
8	8723062	1
8	8723741	0
8	8723814	1
8	8723900	1
8	8723913	1
8	8724530	1
8	8724557	1
8	8724677	1
8	8725058	1
8	8725071	1
8	8725431	1
8	8725433	1
8	8725558	0
8	8725676	0
8	8725699	0
8	8725716	0
8	8725750	1
8	8725894	0
8	8725960	0
8	8725977	0
8	8726054	0
8	8726216	1
8	8726385	1
8	8726427	0
8	8726620	0
8	8727285	0
8	8727369	0
8	8727491	0
8	8727609	0
8	8727926	0
8	8728654	0
8	8728843	1
8	8728903	1
8	8728927	1
8	8728993	0
8	8729208	0
8	8729324	0
8	8729467	0
8	8729489	1
8	8729801	0
8	8730101	1
8	8730243	0
8	8730280	0
8	8730568	0
8	8730721	0
8	8731540	1
8	8731583	1
8	8731990	0
8	8732096	0
8	8732654	1
8	8732672	0
8	8732814	1
8	8733116	1
8	8733303	0
8	8733402	0
8	8733991	0
8	8734566	1
8	8734749	0
8	8735059	1
8	8735150	1
8	8735513	1
8	8735852	0
8	8735889	0
8	8736087	0
8	8736354	0
8	8736529	0
8	8736574	0
8	8736596	0
8	8736627	1
8	8736742	0
8	8737063	0
8	8737140	0
8	8737216	0
8	8737408	1
8	8738050	1
8	8738524	1
8	8738856	1
8	8738934	0
8	8739064	0
8	8739239	0
8	8739414	1
8	8739467	0
8	8739608	1
8	8739772	1
8	8740165	1
8	8740193	0
8	8740225	0
8	8740498	0
8	8740624	1
8	8740717	0
8	8741129	0
8	8741341	1
8	8741909	0
8	8741979	1
8	8742172	0
8	8742362	0
8	8742555	1
8	8742673	1
8	8742792	1
8	8742919	1
8	8743034	0
8	8743088	0
8	8743181	0
8	8743194	1
8	8743251	0
8	8743277	1
8	8743573	1
8	8743798	1
8	8744031	0
8	8744092	0
8	8744099	1
8	8744324	1
8	8744347	0
8	8744799	0
8	8744858	1
8	8745124	1
8	8745296	0
8	8745586	0
8	8745740	0
8	8746061	1
8	8746144	0
8	8746335	0
8	8746691	1
8	8746919	1
8	8747344	0
8	8747628	1
8	8747758	1
8	8747877	1
8	8748093	1
8	8748513	0
8	8748785	1
8	8749037	1
8	8749050	1
8	8749106	1
8	8749584	0
8	8749631	0
8	8749711	0
8	8749725	1
8	8749930	0
8	8750483	1
8	8750509	0
8	8750648	1
8	8751160	0
8	8751297	0
8	8751372	0
8	8751647	1
8	8752006	1
8	8752074	1
8	8752126	0
8	8752747	1
8	8753089	1
8	8753276	1
8	8753714	1
8	8753797	1
8	8753802	1
8	8754776	1
8	8755131	1
8	8755294	0
8	8755325	0
8	8755665	0
8	8755818	0
8	8756017	1
8	8756026	1
8	8756138	1
8	8756247	1
8	8756588	1
8	8756646	0
8	8756923	0
8	8757041	1
8	8757616	1
8	8757699	1
8	8758288	0
8	8758661	0
8	8759157	0
8	8759311	1
8	8759513	1
8	8759728	1
8	8760688	1
8	8761065	1
8	8761756	1
8	8762464	1
8	8762872	0
8	8762991	1
8	8763439	0
8	8763576	0
8	8763654	0
8	8765369	1
8	8765835	0
8	8766187	1
8	8766241	1
8	8766597	1
8	8766645	0
8	8766912	0
8	8767182	1
8	8767593	1
8	8767788	0
8	8767788	1
8	8768571	1
8	8769336	0
8	8769567	1
8	8769645	1
8	8770113	0
8	8770261	0
8	8770494	1
8	8771031	0
8	8772322	0
8	8773524	1
8	8773614	1
8	8774817	1
8	8775562	0
8	8775915	1
8	8776071	1
8	8776161	0
8	8776265	0
8	8777085	0
8	8777891	0
8	8778140	0
8	8778638	1
8	8778987	0
8	8779374	0
8	8779482	0
8	8779830	0
8	8780570	0
8	8780902	0
8	8781493	0
8	8782231	1
8	8782782	1
8	8782985	0
8	8783748	0
8	8785363	0
8	8785618	1
8	8785917	1
8	8785936	0
8	8786304	1
8	8787092	1
8	8787403	1
8	8787685	1
8	8787864	0
8	8788162	1
8	8789197	1
8	8789507	0
8	8790690	1
8	8792068	1
8	8792176	0
8	8793475	1
8	8794789	0
8	8795331	1
8	8795650	0
8	8796261	1
8	8797904	0
8	8797984	0
8	8798966	1
8	8799374	0
8	8800738	1
8	8801044	0
8	8801808	0
8	8801957	1
8	8802032	0
8	8803277	1
8	8804325	0
8	8805113	0
8	8805605	0
8	8807004	0
8	8808737	0
8	8808929	1
8	8808950	1
8	8810311	1
8	8811386	1
8	8812214	1
8	8812822	0
8	8813183	1
8	8813442	1
8	8813654	1
