Chrom	Read	Strand
8	7725746	0
8	7726118	0
8	7726958	0
8	7727482	0
8	7728394	0
8	7728631	1
8	7729731	1
8	7729885	0
8	7730816	0
8	7731636	0
8	7732163	1
8	7732370	0
8	7733147	0
8	7733286	1
8	7733440	0
8	7733994	0
8	7734430	0
8	7734454	0
8	7736204	1
8	7736347	1
8	7737097	1
8	7737103	0
8	7737333	1
8	7738753	0
8	7738967	1
8	7739252	0
8	7739712	1
8	7740488	0
8	7740806	1
8	7740956	0
8	7741568	0
8	7741656	0
8	7742046	0
8	7742559	1
8	7743767	0
8	7744780	1
8	7745503	1
8	7745680	1
8	7748572	1
8	7748782	1
8	7748977	0
8	7750020	0
8	7751628	0
8	7752404	1
8	7753328	1
8	7754250	0
8	7754794	0
8	7755182	0
8	7756767	1
8	7757374	1
8	7757464	1
8	7758142	1
8	7758410	0
8	7758773	0
8	7759758	1
8	7760210	1
8	7760792	1
8	7761794	1
8	7762347	1
8	7762569	1
8	7763111	0
8	7763136	1
8	7763304	0
8	7763603	0
8	7764428	0
8	7764559	0
8	7765489	1
8	7766329	0
8	7767029	0
8	7767338	0
8	7768783	0
8	7769668	0
8	7769672	0
8	7770131	0
8	7772108	1
8	7772517	1
8	7772597	0
8	7772642	1
8	7772748	0
8	7773856	0
8	7775441	1
8	7775666	1
8	7776322	1
8	7777804	0
8	7778719	1
8	7779269	1
8	7780078	1
8	7780199	1
8	7780812	1
8	7781003	1
8	7781339	0
8	7782935	1
8	7783082	0
8	7784766	0
8	7784780	0
8	7784921	1
8	7785876	0
8	7786486	0
8	7786517	1
8	7786736	0
8	7786973	0
8	7787409	1
8	7788480	0
8	7788912	0
8	7789614	0
8	7790379	0
8	7790936	0
8	7791461	0
8	7791820	1
8	7793447	0
8	7796877	0
8	7797059	0
8	7797409	0
8	7799561	0
8	7799814	1
8	7800101	0
8	7800145	0
8	7800467	1
8	7800548	0
8	7801312	1
8	7802477	0
8	7802738	1
8	7803282	0
8	7803397	1
8	7803435	1
8	7803877	0
8	7804664	1
8	7805063	1
8	7806158	0
8	7806386	1
8	7807877	1
8	7807952	1
8	7808506	0
8	7808805	1
8	7808893	0
8	7809115	1
8	7810167	0
8	7812471	0
8	7812684	0
8	7812850	1
8	7813448	1
8	7813476	0
8	7813660	1
8	7813909	0
8	7814211	1
8	7814367	1
8	7814672	1
8	7814742	0
8	7814835	0
8	7816053	1
8	7817848	1
8	7818939	0
8	7818956	1
8	7819539	1
8	7819744	0
8	7821049	0
8	7821315	1
8	7822750	1
8	7823882	1
8	7824748	0
8	7824782	0
8	7824854	0
8	7825385	0
8	7826185	0
8	7826325	0
8	7826353	1
8	7826423	0
8	7826925	0
8	7828398	1
8	7829027	0
8	7829173	0
8	7829626	1
8	7830131	0
8	7830579	0
8	7831227	1
8	7831305	1
8	7832674	0
8	7832850	0
8	7832892	1
8	7834019	1
8	7834244	1
8	7834657	1
8	7834783	1
8	7835003	1
8	7835285	0
8	7835670	1
8	7838401	0
8	7838671	0
8	7841114	0
8	7841712	1
8	7842360	0
8	7842457	1
8	7843163	0
8	7843215	0
8	7843945	0
8	7844034	0
8	7844295	0
8	7846882	1
8	7846917	0
8	7847129	1
8	7850537	0
8	7851202	1
8	7851696	0
8	7851748	1
8	7852153	0
8	7852804	1
8	7852881	1
8	7855197	0
8	7855399	1
8	7856412	0
8	7856698	1
8	7857471	1
8	7857988	0
8	7859080	1
8	7859355	0
8	7861291	0
8	7861386	1
8	7861465	0
8	7862366	1
8	7862892	1
8	7862910	1
8	7863002	0
8	7863057	1
8	7863418	1
8	7863797	1
8	7864729	0
8	7866819	0
8	7866986	0
8	7867319	0
8	7868127	1
8	7868237	1
8	7868463	1
8	7868901	0
8	7868982	1
8	7869663	1
8	7869695	0
8	7871070	1
8	7871298	0
8	7871485	1
8	7871995	0
8	7872048	0
8	7873051	0
8	7873386	1
8	7873499	0
8	7873741	0
8	7873929	1
8	7874334	1
8	7874633	1
8	7875220	0
8	7875417	0
8	7876040	1
8	7876451	1
8	7878570	1
8	7878629	1
8	7878783	1
8	7878887	1
8	7879032	0
8	7879394	0
8	7879437	0
8	7879617	1
8	7881199	1
8	7881925	1
8	7881941	1
8	7882280	1
8	7882602	1
8	7883348	1
8	7883781	1
8	7884586	1
8	7884891	1
8	7885029	1
8	7885545	1
8	7885955	1
8	7886079	0
8	7886147	0
8	7886413	0
8	7886438	1
8	7886671	1
8	7886905	1
8	7886907	0
8	7887000	0
8	7887188	1
8	7887310	0
8	7887517	0
8	7887996	1
8	7888312	1
8	7890008	1
8	7892123	0
8	7893153	0
8	7893294	1
8	7893310	1
8	7894858	0
8	7894861	1
8	7894920	1
8	7897386	0
8	7897473	0
8	7900610	0
8	7903866	0
8	7903947	0
8	7906077	1
8	7907058	0
8	7907617	0
8	7910323	1
8	7910691	0
8	7910938	0
8	7912578	1
8	7914223	0
8	7914450	1
8	7914646	1
8	7915673	0
8	7916150	0
8	7916525	1
8	7917170	1
8	7918481	1
8	7918995	0
8	7919215	0
8	7919500	1
8	7920555	0
8	7920810	0
8	7921699	0
8	7922421	0
8	7922590	1
8	7923118	1
8	7923375	0
8	7923647	0
8	7923657	1
8	7926068	1
8	7926559	0
8	7926607	1
8	7926754	0
8	7927369	0
8	7927734	1
8	7928301	0
8	7929554	1
8	7929855	0
8	7930211	1
8	7930239	1
8	7930299	1
8	7931174	1
8	7931800	1
8	7933211	0
8	7933489	0
8	7933761	0
8	7933957	1
8	7934710	0
8	7935534	1
8	7937297	0
8	7937774	0
8	7939621	1
8	7940918	0
8	7940958	1
8	7941145	0
8	7941354	0
8	7941709	1
8	7942109	0
8	7942139	1
8	7942335	0
8	7942422	1
8	7942472	1
8	7942896	0
8	7943441	1
8	7943892	0
8	7944712	0
8	7945799	0
8	7946469	1
8	7946506	0
8	7948440	1
8	7948617	0
8	7950109	1
8	7951357	1
8	7952256	1
8	7953337	1
8	7953511	1
8	7953905	1
8	7954346	0
8	7955708	1
8	7956383	0
8	7956780	1
8	7956944	1
8	7957368	0
8	7957736	1
8	7958070	1
8	7958482	0
8	7958548	1
8	7959058	0
8	7959121	1
8	7959128	1
8	7959313	1
8	7959493	0
8	7959792	1
8	7960432	0
8	7961401	0
8	7961995	1
8	7962038	1
8	7966224	1
8	7966648	0
8	7967087	0
8	7967397	1
8	7967411	0
8	7968391	1
8	7968402	0
8	7968902	0
8	7969122	1
8	7969168	0
8	7970030	1
8	7970633	0
8	7972594	0
8	7972878	1
8	7973001	1
8	7973320	1
8	7973674	1
8	7974054	1
8	7975290	0
8	7976125	0
8	7976877	0
8	7977850	1
8	7978731	1
8	7978739	1
8	7978929	0
8	7979174	1
8	7980008	1
8	7980647	0
8	7981649	0
8	7981986	1
8	7982350	1
8	7982428	1
8	7983257	0
8	7983564	1
8	7983671	1
8	7984288	1
8	7984703	0
8	7985179	0
8	7986244	1
8	7986318	0
8	7987135	0
8	7988441	1
8	7988562	1
8	7988583	0
8	7989722	1
8	7990428	1
8	7990568	0
8	7990606	0
8	7991042	0
8	7991413	1
8	7991952	0
8	7992061	1
8	7992392	0
8	7992663	1
8	7992914	1
8	7993434	0
8	7994326	1
8	7994614	1
8	7994674	1
8	7994717	1
8	7994836	1
8	7995082	0
8	7995129	1
8	7995443	1
8	7995500	0
8	7995584	0
8	7996583	1
8	7997317	1
8	7997648	1
8	7998489	1
8	7998616	0
8	7998823	0
8	7999351	1
8	7999452	1
8	7999804	0
8	7999853	1
8	8000029	0
8	8000798	1
8	8001589	0
8	8002065	0
8	8002258	1
8	8003065	0
8	8003691	1
8	8004333	1
8	8004480	1
8	8004743	1
8	8005886	1
8	8006275	1
8	8006393	0
8	8007067	0
8	8007180	0
8	8007520	1
8	8007704	1
8	8008784	1
8	8010343	0
8	8010364	0
8	8011344	0
8	8011501	1
8	8011949	1
8	8011957	0
8	8012262	0
8	8013856	0
8	8014411	1
8	8014485	0
8	8014791	0
8	8014854	0
8	8015541	1
8	8015768	0
8	8017840	1
8	8018886	0
8	8018958	1
8	8019196	0
8	8019371	1
8	8021775	1
8	8021779	1
8	8021869	1
8	8022644	1
8	8023508	0
8	8024738	1
8	8024829	1
8	8026189	1
8	8027427	1
8	8028819	0
8	8028933	0
8	8029234	0
8	8030340	1
8	8030421	0
8	8031216	1
8	8032103	0
8	8032243	1
8	8032616	1
8	8034060	0
8	8034312	1
8	8034662	0
8	8034734	1
8	8036161	0
8	8037357	0
8	8037768	1
8	8037934	0
8	8037991	0
8	8038280	0
8	8038694	1
8	8038906	0
8	8040460	1
8	8041216	1
8	8042981	1
8	8043718	1
8	8044368	1
8	8045691	0
8	8046354	1
8	8046871	1
8	8047118	1
8	8048533	0
8	8048600	1
8	8048615	0
8	8049178	0
8	8049213	0
8	8049220	1
8	8049284	1
8	8049576	1
8	8049792	1
8	8050634	0
8	8051074	1
8	8051538	1
8	8052403	1
8	8052992	0
8	8053215	1
8	8054582	0
8	8055258	0
8	8056477	1
8	8056520	1
8	8057442	0
8	8057637	1
8	8058132	0
8	8058813	1
8	8059535	0
8	8060149	1
8	8060250	1
8	8060298	1
8	8061629	0
8	8063747	0
8	8064386	1
8	8064987	1
8	8065241	1
8	8065391	1
8	8065760	1
8	8066404	0
8	8067090	0
8	8067847	1
8	8067933	0
8	8068188	1
8	8071741	1
8	8072871	0
8	8073617	0
8	8074271	0
8	8074550	1
8	8076985	1
8	8078286	1
8	8078978	0
8	8079492	0
8	8079741	0
8	8080393	0
8	8080865	1
8	8081683	1
8	8081790	1
8	8082985	0
8	8083278	1
8	8083343	0
8	8083584	0
8	8083868	1
8	8084565	0
8	8084900	1
8	8087697	0
8	8090407	1
8	8090535	1
8	8092122	0
8	8092663	0
8	8092916	0
8	8093160	1
8	8093946	0
8	8094392	0
8	8096088	1
8	8096389	1
8	8096443	0
8	8097740	1
8	8099277	1
8	8099817	1
8	8102797	0
8	8103242	1
8	8104865	0
8	8104868	1
8	8104939	1
8	8105652	0
8	8106252	1
8	8106362	0
8	8107025	0
8	8110020	1
8	8110667	1
8	8110808	0
8	8110889	0
8	8111036	0
8	8111092	0
8	8111578	0
8	8112596	0
8	8113585	0
8	8113791	1
8	8114811	1
8	8116647	1
8	8116720	1
8	8116788	0
8	8117935	1
8	8118043	1
8	8118071	0
8	8119818	0
8	8120082	1
8	8120913	0
8	8121314	0
8	8122921	0
8	8123448	1
8	8123890	0
8	8124273	1
8	8124751	1
8	8127826	0
8	8128776	0
8	8130028	0
8	8131332	0
8	8131394	0
8	8131751	1
8	8131983	1
8	8132247	0
8	8133532	1
8	8133963	1
8	8135617	1
8	8136353	1
8	8137606	1
8	8138427	1
8	8138993	1
8	8139741	0
8	8140449	1
8	8141115	0
8	8142376	0
8	8142728	0
8	8142992	1
8	8144167	0
8	8144306	1
8	8144418	1
8	8145469	1
8	8147493	0
8	8147537	1
8	8148963	1
8	8150527	0
8	8150858	1
8	8150915	1
8	8151484	0
8	8152479	0
8	8152732	0
8	8153191	0
8	8155879	1
8	8156033	0
8	8156075	1
8	8156083	0
8	8156779	1
8	8157503	1
8	8158251	0
8	8158543	0
8	8159362	0
8	8160047	0
8	8160073	1
8	8160173	0
8	8160284	1
8	8160805	0
8	8161821	1
8	8162928	1
8	8164289	0
8	8164683	0
8	8165465	0
8	8165606	1
8	8166325	0
8	8167123	1
8	8167306	1
8	8168216	0
8	8169062	0
8	8169125	0
8	8169133	0
8	8169260	1
8	8169363	0
8	8169374	0
8	8170404	1
8	8170741	1
8	8172535	0
8	8172966	0
8	8174754	0
8	8175495	1
8	8175684	0
8	8177001	1
8	8177153	1
8	8177434	0
8	8178636	0
8	8179349	1
8	8180584	0
8	8182848	1
8	8182875	1
8	8182949	1
8	8183863	0
8	8183978	1
8	8184269	1
8	8185026	1
8	8185090	1
8	8186147	0
8	8186176	0
8	8186612	0
8	8186895	1
8	8188352	1
8	8188724	0
8	8189073	1
8	8189215	1
8	8189619	1
8	8191328	0
8	8191413	0
8	8191908	0
8	8194115	1
8	8194374	1
8	8197229	0
8	8197454	1
8	8198739	0
8	8199163	1
8	8199181	1
8	8199437	0
8	8200321	0
8	8200622	1
8	8200880	0
8	8200904	1
8	8201519	0
8	8202688	0
8	8203546	0
8	8203700	0
8	8204729	1
8	8205762	0
8	8205934	1
8	8206035	0
8	8206132	0
8	8208284	0
8	8209969	1
8	8210864	1
8	8211197	0
8	8211773	1
8	8212093	1
8	8213081	1
8	8213502	0
8	8214140	1
8	8214600	1
8	8218242	1
8	8218405	0
8	8219629	0
8	8220532	1
8	8220679	0
8	8221106	1
8	8221952	1
8	8222392	1
8	8222563	0
8	8223156	1
8	8224120	1
8	8224213	0
8	8224715	1
8	8226011	0
8	8226164	1
8	8227055	0
8	8228297	1
8	8229207	1
8	8229956	0
8	8230205	0
8	8230623	1
8	8232193	0
8	8233696	0
8	8234153	1
8	8234378	1
8	8235665	0
8	8235787	0
8	8235932	0
8	8236129	1
8	8236621	1
8	8236687	0
8	8236779	0
8	8236938	0
8	8237358	0
8	8237469	0
8	8238674	1
8	8239423	0
8	8239972	1
8	8240111	0
8	8241668	1
8	8242109	0
8	8242529	1
8	8243042	0
8	8243262	0
8	8243410	1
8	8244208	0
8	8244324	1
8	8246015	0
8	8246259	1
8	8247666	1
8	8248151	1
8	8248227	1
8	8248280	0
8	8248582	1
8	8249241	0
8	8251022	0
8	8252820	1
8	8253516	0
8	8253912	0
8	8254485	0
8	8256012	0
8	8256105	0
8	8257394	0
8	8257823	1
8	8259280	1
8	8259444	1
8	8260614	1
8	8263243	1
8	8263346	0
8	8265649	0
8	8266507	0
8	8266532	1
8	8267142	0
8	8267520	1
8	8267638	1
8	8267672	1
8	8267858	1
8	8268025	0
8	8269967	0
8	8269967	0
8	8273008	0
8	8273873	1
8	8274562	1
8	8274599	1
8	8275832	1
8	8276438	0
8	8276889	0
8	8276976	0
8	8277223	0
8	8278370	1
8	8278906	0
8	8278991	1
8	8279084	0
8	8279113	1
8	8279497	1
8	8280488	0
8	8281341	0
8	8281935	1
8	8282385	0
8	8282752	1
8	8282816	1
8	8282898	1
8	8283410	1
8	8284317	0
8	8284498	1
8	8285031	1
8	8285552	0
8	8285612	0
8	8286301	0
8	8286729	1
8	8287372	0
8	8288207	1
8	8288317	1
8	8288694	1
8	8289709	0
8	8289895	1
8	8290166	1
8	8290616	1
8	8291531	1
8	8291607	1
8	8291919	0
8	8292617	1
8	8293406	0
8	8294090	0
8	8294841	0
8	8295159	1
8	8295238	0
8	8295337	0
8	8296587	1
8	8296637	1
8	8297478	0
8	8297567	0
8	8297979	0
8	8298202	1
8	8298944	1
8	8298961	0
8	8299497	1
8	8301321	1
8	8301512	1
8	8302380	0
8	8303892	0
8	8308322	0
8	8308368	1
8	8309707	0
8	8310316	0
8	8311807	1
8	8312196	0
8	8312402	1
8	8313005	0
8	8315954	0
8	8316203	1
8	8316422	0
8	8316847	1
8	8317199	0
8	8317311	0
8	8320825	0
8	8320991	0
8	8321314	0
8	8321338	0
8	8322300	0
8	8322405	1
8	8322591	1
8	8322600	0
8	8324919	0
8	8324994	0
8	8325698	1
8	8325719	0
8	8327088	0
8	8327472	1
8	8328325	1
8	8328942	0
8	8330923	1
8	8331322	0
8	8331737	0
8	8332522	0
8	8333288	1
8	8333551	1
8	8334580	0
8	8334582	1
8	8335566	1
8	8335738	1
8	8336233	1
8	8336946	0
8	8337089	1
8	8337423	1
8	8337492	1
8	8338680	0
8	8339198	0
8	8339364	1
8	8340522	1
8	8341717	1
8	8342400	1
8	8343832	0
8	8344013	1
8	8345153	1
8	8345380	1
8	8348078	0
8	8348650	0
8	8349328	0
8	8349336	1
8	8350251	1
8	8351498	1
8	8354177	1
8	8354664	0
8	8354667	1
8	8355051	0
8	8355061	1
8	8355062	0
8	8356001	1
8	8356174	0
8	8356500	0
8	8356545	0
8	8357213	0
8	8358020	0
8	8358443	0
8	8359470	0
8	8359755	1
8	8360241	1
8	8360286	1
8	8360338	1
8	8361493	0
8	8361605	1
8	8361971	1
8	8361982	1
8	8363078	1
8	8364465	1
8	8365240	1
8	8365318	1
8	8366611	0
8	8367447	0
8	8368217	0
8	8368402	0
8	8368796	1
8	8369668	0
8	8370674	0
8	8370963	0
8	8371086	1
8	8372868	1
8	8372942	1
8	8373406	1
8	8373522	0
8	8375484	1
8	8376267	0
8	8376403	0
8	8376707	1
8	8377168	0
8	8377546	1
8	8377960	0
8	8379161	1
8	8379671	1
8	8380048	1
8	8383940	0
8	8384172	0
8	8387092	0
8	8387573	0
8	8387740	0
8	8387976	1
8	8388460	0
8	8389552	1
8	8390501	0
8	8391462	1
8	8392276	1
8	8392603	1
8	8394155	0
8	8395588	0
8	8395724	1
8	8396756	0
8	8396763	0
8	8397513	1
8	8397727	0
8	8398820	0
8	8399777	0
8	8401211	1
8	8401688	1
8	8403290	1
8	8403989	1
8	8406103	0
8	8406703	0
8	8407459	1
8	8407649	0
8	8408214	0
8	8408477	0
8	8409578	1
8	8410473	0
8	8410508	1
8	8411812	0
8	8411862	1
8	8412016	1
8	8412037	0
8	8412490	1
8	8412763	1
8	8413968	1
8	8414125	1
8	8414448	0
8	8414548	1
8	8414732	1
8	8414828	0
8	8415522	0
8	8415976	0
8	8416959	0
8	8417272	0
8	8417754	1
8	8417994	1
8	8419137	0
8	8420549	1
8	8421693	1
8	8423587	0
8	8423628	1
8	8423777	0
8	8424431	1
8	8424996	1
8	8426235	1
8	8426345	1
8	8426964	0
8	8429895	0
8	8431459	0
8	8432367	1
8	8432934	0
8	8433437	1
8	8434356	0
8	8434494	1
8	8434776	1
8	8435177	0
8	8438065	1
8	8439088	1
8	8439127	1
8	8439261	1
8	8440148	1
8	8440433	0
8	8440569	0
8	8441374	1
8	8442910	0
8	8443681	0
8	8443838	1
8	8443866	0
8	8446137	0
8	8446427	1
8	8446435	0
8	8447788	0
8	8447993	0
8	8448709	1
8	8449104	1
8	8450293	0
8	8450681	0
8	8453283	0
8	8454581	0
8	8456817	0
8	8456838	0
8	8459014	1
8	8462216	0
8	8462286	1
8	8463553	0
8	8463925	0
8	8464868	1
8	8465456	1
8	8465786	1
8	8465976	0
8	8466521	1
8	8466697	1
8	8466786	0
8	8466787	0
8	8467548	0
8	8467650	0
8	8467961	1
8	8468222	0
8	8468400	0
8	8468415	1
8	8468431	0
8	8468847	1
8	8469012	1
8	8469554	1
8	8469850	1
8	8470360	1
8	8470529	1
8	8470574	0
8	8471180	1
8	8471310	1
8	8472028	1
8	8473872	1
8	8475144	0
8	8475323	0
8	8475707	0
8	8476220	1
8	8476812	0
8	8477109	0
8	8477751	1
8	8478606	1
8	8479005	1
8	8480165	0
8	8480451	1
8	8481367	1
8	8482792	1
8	8484244	0
8	8485610	1
8	8485827	1
8	8487785	1
8	8488232	0
8	8489660	0
8	8489933	1
8	8490093	0
8	8491089	1
8	8491114	1
8	8491875	0
8	8493973	1
8	8494912	1
8	8495345	0
8	8495569	0
8	8495629	1
8	8496558	0
8	8496779	0
8	8497261	0
8	8497447	1
8	8497827	0
8	8497946	0
8	8498412	1
8	8499035	0
8	8500466	0
8	8500620	1
8	8501335	1
8	8501532	0
8	8501977	0
8	8502012	0
8	8502970	0
8	8504019	1
8	8504283	1
8	8504631	1
8	8505329	1
8	8505333	1
8	8505490	1
8	8505916	0
8	8506035	1
8	8506288	1
8	8506969	0
8	8508331	1
8	8509410	1
8	8509458	0
8	8509580	1
8	8509929	1
8	8510440	1
8	8510512	1
8	8511207	0
8	8511902	0
8	8513498	1
8	8513542	0
8	8513691	1
8	8514224	0
8	8515152	0
8	8516473	1
8	8516971	1
8	8517586	0
8	8518547	1
8	8518554	1
8	8519298	0
8	8519474	1
8	8519958	1
8	8520657	0
8	8521203	1
8	8521455	1
8	8522512	0
8	8523658	0
8	8524933	0
8	8525347	1
8	8525447	0
8	8525634	0
8	8526294	1
8	8527796	0
8	8528490	1
8	8529522	1
8	8529559	1
8	8530705	1
8	8531103	0
8	8531535	0
8	8531691	0
8	8531924	1
8	8532419	1
8	8533988	1
8	8534388	0
8	8534429	1
8	8534437	0
8	8534530	0
8	8534541	1
8	8536032	0
8	8536955	0
8	8537059	1
8	8537215	0
8	8538433	0
8	8539270	0
8	8540562	1
8	8540684	1
8	8540985	1
8	8542180	0
8	8543071	0
8	8544251	0
8	8544382	0
8	8544454	0
8	8545601	0
8	8545777	0
8	8546037	0
8	8546755	0
8	8547534	0
8	8547950	0
8	8549577	0
8	8550514	0
8	8550874	1
8	8551098	0
8	8551144	1
8	8552597	0
8	8552787	1
8	8554222	1
8	8554538	0
8	8557165	1
8	8557602	1
8	8558715	1
8	8558804	0
8	8559485	1
8	8561063	1
8	8561090	1
8	8561370	0
8	8561621	0
8	8562532	1
8	8562815	1
8	8563061	0
8	8563706	1
8	8564417	1
8	8564759	0
8	8566068	0
8	8567826	0
8	8568648	1
8	8570617	1
8	8571107	1
8	8571445	0
8	8571860	1
8	8572602	1
8	8573039	1
8	8575119	0
8	8575129	1
8	8575593	0
8	8576063	1
8	8576401	1
8	8576409	1
8	8576529	1
8	8577313	1
8	8577419	0
8	8577855	0
8	8578122	1
8	8578536	1
8	8579044	0
8	8579480	1
8	8579643	1
8	8580618	1
8	8581437	1
8	8583026	0
8	8583147	1
8	8583737	0
8	8583910	1
8	8584384	0
8	8585000	1
8	8585513	0
8	8585566	1
8	8585717	0
8	8586317	1
8	8587928	0
8	8588238	0
8	8588268	0
8	8588519	1
8	8588817	0
8	8588933	1
8	8589136	0
8	8589565	0
8	8591482	1
8	8593332	1
8	8593546	1
8	8594229	1
8	8594853	1
8	8595481	1
8	8595962	0
8	8596909	0
8	8598563	0
8	8599882	0
8	8601381	1
8	8601621	0
8	8601728	1
8	8601739	1
8	8602691	1
8	8604689	1
8	8606538	1
8	8607380	1
8	8608288	1
8	8608733	1
8	8608871	1
8	8608896	1
8	8609507	1
8	8609653	0
8	8609873	0
8	8610497	0
8	8610705	0
8	8611005	1
8	8612840	0
8	8614534	0
8	8614710	1
8	8615491	1
8	8615895	0
8	8619890	1
8	8621110	0
8	8621119	1
8	8621724	0
8	8621923	1
8	8621925	0
8	8622638	1
8	8622758	1
8	8622793	0
8	8623287	1
8	8623844	1
8	8623907	0
8	8624666	1
8	8624748	1
8	8624983	0
8	8625601	1
8	8627264	1
8	8628474	0
8	8628878	0
8	8629922	0
8	8630338	1
8	8631335	0
8	8632092	1
8	8632202	0
8	8632264	0
8	8632417	0
8	8632875	0
8	8633310	1
8	8635067	1
8	8635622	0
8	8635996	0
8	8636005	1
8	8636270	0
8	8637147	1
8	8637186	0
8	8637612	0
8	8637666	1
8	8638551	0
8	8639237	1
8	8640211	1
8	8640970	1
8	8643056	0
8	8643235	0
8	8643439	1
8	8643778	0
8	8644661	1
8	8645488	0
8	8646101	1
8	8646522	0
8	8646681	0
8	8647913	0
8	8648136	0
8	8650974	0
8	8652115	0
8	8652869	1
8	8653653	0
8	8653755	0
8	8653878	0
8	8654225	0
8	8654429	1
8	8655463	1
8	8655556	1
8	8655728	0
8	8656064	1
8	8657460	1
8	8658379	0
8	8660056	1
8	8660778	1
8	8661445	1
8	8661729	0
8	8662534	1
8	8662966	0
8	8663426	1
8	8663683	1
8	8665268	0
8	8665831	1
8	8666482	1
8	8666510	0
8	8667495	1
8	8667499	0
8	8669723	0
8	8669997	1
8	8670002	1
8	8670508	0
8	8670838	0
8	8670884	1
8	8671662	0
8	8671831	1
8	8672339	0
8	8673041	0
8	8673104	1
8	8673156	0
8	8673998	1
8	8674554	0
8	8675393	1
8	8675742	0
8	8675933	0
8	8675935	1
8	8676033	0
8	8676314	0
8	8676670	1
8	8676943	0
8	8678343	0
8	8678524	1
8	8678800	1
8	8678952	1
8	8679437	0
8	8680338	0
8	8680852	0
8	8681200	1
8	8683420	1
8	8683530	0
8	8685638	0
8	8685839	1
8	8689759	1
8	8689791	1
8	8690731	1
8	8691986	0
8	8693558	0
8	8693667	1
8	8693984	0
8	8697402	1
8	8698243	1
8	8698878	1
8	8699995	0
8	8700042	0
8	8700490	1
8	8701568	1
8	8701913	1
8	8702069	0
8	8702088	0
8	8702129	1
8	8702482	1
8	8703582	1
8	8703763	0
8	8704750	0
8	8705172	0
8	8705239	1
8	8705271	1
8	8706096	1
8	8707025	1
8	8709231	0
8	8709469	1
8	8709779	1
8	8710564	0
8	8710763	1
8	8710991	0
8	8711264	1
8	8711733	0
8	8712192	1
8	8712980	0
8	8713050	1
8	8713542	0
8	8716348	0
8	8717751	1
8	8717990	0
8	8719319	0
8	8719861	1
8	8720922	0
8	8721115	0
8	8722254	1
8	8722269	0
8	8722665	1
8	8724760	1
8	8725216	0
8	8725547	0
8	8725612	0
8	8725679	1
8	8727082	1
8	8727826	1
8	8728552	0
8	8729024	0
8	8729317	1
8	8729330	1
8	8730326	0
8	8731170	1
8	8731233	1
8	8731969	0
8	8732650	0
8	8734747	1
8	8735222	0
8	8735761	0
8	8736290	1
8	8740024	0
8	8740575	0
8	8740602	0
8	8743515	1
8	8743606	1
8	8744180	0
8	8745063	1
8	8746102	1
8	8746417	1
8	8747312	1
8	8747974	0
8	8748952	0
8	8748977	1
8	8749628	0
8	8750159	1
8	8751206	1
8	8751291	1
8	8751294	0
8	8752054	1
8	8752780	0
8	8752956	1
8	8753331	1
8	8754026	1
8	8754782	1
8	8754877	0
8	8755557	0
8	8756573	1
8	8756834	0
8	8757010	1
8	8757644	1
8	8757958	1
8	8758250	0
8	8758283	1
8	8758496	1
8	8758520	0
8	8758672	1
8	8759167	1
8	8760572	1
8	8760610	0
8	8760737	0
8	8760767	0
8	8760983	1
8	8762130	0
8	8763699	0
8	8763773	0
8	8764292	1
8	8764752	1
8	8765218	0
8	8765744	1
8	8766757	1
8	8767724	1
8	8767778	0
8	8768563	0
8	8769786	0
8	8769892	1
8	8770428	1
8	8770787	1
8	8770795	1
8	8771058	0
8	8771496	1
8	8774591	1
8	8775725	0
8	8776376	0
8	8776557	0
8	8777067	1
8	8777247	1
8	8777632	1
8	8777644	1
8	8778291	0
8	8779230	1
8	8779327	1
8	8779350	0
8	8779622	0
8	8780717	0
8	8781462	1
8	8781618	0
8	8783574	0
8	8784950	1
8	8785611	1
8	8786856	0
8	8788588	1
8	8788851	0
8	8789796	1
8	8789843	0
8	8789992	0
8	8790241	0
8	8791179	0
8	8791672	0
8	8791696	1
8	8791714	0
8	8791890	1
8	8791941	1
8	8793130	1
8	8794971	0
8	8795320	0
8	8795519	1
8	8795589	1
8	8795693	1
8	8795936	0
8	8795973	0
8	8796083	1
8	8797327	1
8	8797532	1
8	8798673	1
8	8798997	1
8	8799451	1
8	8800329	0
8	8800775	0
8	8800944	1
8	8801596	0
8	8803844	1
8	8804777	0
8	8806548	1
8	8807445	0
8	8807895	1
8	8808408	1
8	8809009	1
8	8809204	1
8	8810462	1
8	8812432	1
8	8812917	0
8	8813249	1
8	8813826	0
8	8814508	1
8	8815178	0
8	8815704	0
8	8815755	1
8	8816345	1
8	8816472	1
8	8817322	1
8	8817392	1
8	8817741	0
8	8817937	1
8	8818376	0
8	8818574	0
8	8820015	0
8	8820183	0
8	8821793	0
8	8823250	1
8	8823858	0
8	8826781	1
8	8826963	1
8	8827166	0
8	8827214	0
8	8827865	1
